1.143490745238388673e+00,-4.961709791715797624e-01,-4.712218355746529697e-01,6.926894064450415112e-01,6.190268773145499726e-01,1.320527676921551707e+00,-9.811071542555177549e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.864330889223946630e-01,-4.712218355746529697e-01,-6.421076242299877945e-01,-3.395506078096691138e-02,-1.158560577624540677e+00,1.846290984809374924e+00,1.528433394419574931e-01,-1.299730084019290244e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,1.329905179714360619e+00,1.362326162770300941e+00,6.041712875686970630e-02,-6.869369988764838508e-01,4.941649254061876162e-01,4.325919152769286402e-01,1.051921806747590171e+00,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,2.864330889223946630e-01,-4.712218355746529697e-01,-5.367289112819592090e-01,-6.869369988764838508e-01,-1.984923329139904657e+00,4.325919152769286402e-01,-7.462351278636751850e-01,6.430652583114873089e-01,-9.256379771978039406e-01,-7.300216431961686903e-01,2.499275257268435357e+00,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,-1.327565794688353451e+00
1.143490745238388673e+00,-7.570390018695711820e-01,1.362326162770300941e+00,-6.772338618793306564e-01,6.190268773145499726e-01,4.941649254061876162e-01,-9.811071542555177549e-01,1.051921806747590171e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,2.864330889223946630e-01,-2.304769833919606992e+00,3.063007923022698642e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,4.325919152769286402e-01,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,2.697310015001807226e+00,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
-4.381008802642234468e-01,2.864330889223946630e-01,4.455521635978240136e-01,4.819319805489842290e-01,1.924990753505583907e+00,-3.321978261091764750e-01,4.325919152769286402e-01,-7.462351278636751850e-01,-3.283324128539014675e-01,-2.328119760830839713e+00,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,-1.327565794688353451e+00
-1.228896693015529396e+00,2.556506622440320523e-02,1.362326162770300941e+00,-6.069813865806449327e-01,-6.869369988764838508e-01,1.320527676921551707e+00,1.846290984809374924e+00,1.528433394419574931e-01,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.373377270506326298e+00,1.362326162770300941e+00,9.736993076397845170e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,4.325919152769286402e-01,1.528433394419574931e-01,1.614462929476875974e+00,-2.328119760830839713e+00,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.556506622440320523e-02,-2.304769833919606992e+00,5.873106934970128146e-01,1.924990753505583907e+00,-3.321978261091764750e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-3.283324128539014675e-01,-2.328119760830839713e+00,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-4.961709791715797624e-01,4.455521635978240136e-01,-6.421076242299877945e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,1.846290984809374924e+00,1.528433394419574931e-01,-1.299730084019290244e+00,-2.328119760830839713e+00,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-2.353029564735882595e-01,-4.712218355746529697e-01,2.529089110752683056e-02,-6.869369988764838508e-01,1.320527676921551707e+00,4.325919152769286402e-01,1.051921806747590171e+00,-3.283324128539014675e-01,-2.328119760830839713e+00,2.697310015001807226e+00,2.499275257268435357e+00,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,2.373377270506326298e+00,-2.304769833919606992e+00,1.657958417048983335e-01,-3.395506078096691138e-02,4.941649254061876162e-01,4.325919152769286402e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,-7.300216431961686903e-01,2.499275257268435357e+00,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,-1.669694219873443686e+00,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
3.526949324870826130e-01,2.864330889223946630e-01,1.362326162770300941e+00,-8.008782184050179664e-02,1.924990753505583907e+00,-3.321978261091764750e-01,4.325919152769286402e-01,-7.462351278636751850e-01,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,2.864330889223946630e-01,1.362326162770300941e+00,1.149330495886498937e+00,-6.869369988764838508e-01,-1.984923329139904657e+00,4.325919152769286402e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,2.935197542821371020e+00,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,-1.327565794688353451e+00
-4.381008802642234468e-01,2.556506622440320523e-02,4.455521635978240136e-01,-3.259714853859019268e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,-2.394806223787964150e+00,1.051921806747590171e+00,-3.283324128539014675e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,-8.439950094355683774e-01,-4.712218355746529697e-01,-6.069813865806449327e-01,1.272008815410067051e+00,-1.158560577624540677e+00,-9.811071542555177549e-01,-1.645313595169307863e+00,-1.299730084019290244e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,2.864330889223946630e-01,-4.712218355746529697e-01,1.657958417048983335e-01,6.190268773145499726e-01,-1.984923329139904657e+00,-9.811071542555177549e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,7.000000000000000888e+00,-4.843221048378525961e-01,-1.327565794688353451e+00
-1.228896693015529396e+00,2.864330889223946630e-01,-4.712218355746529697e-01,-6.772338618793306564e-01,-6.869369988764838508e-01,4.941649254061876162e-01,-9.811071542555177549e-01,1.051921806747590171e+00,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,-4.961709791715797624e-01,-4.712218355746529697e-01,-6.772338618793306564e-01,1.924990753505583907e+00,-1.158560577624540677e+00,4.325919152769286402e-01,-1.645313595169307863e+00,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-4.961709791715797624e-01,-4.712218355746529697e-01,-4.496158419115892091e-02,1.272008815410067051e+00,4.941649254061876162e-01,-9.811071542555177549e-01,1.528433394419574931e-01,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,1.590773202412351983e+00,1.362326162770300941e+00,5.521844558476699527e-01,-6.869369988764838508e-01,4.941649254061876162e-01,4.325919152769286402e-01,-7.462351278636751850e-01,-1.299730084019290244e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,-2.760559663396611629e+00,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,-7.570390018695711820e-01,-4.712218355746529697e-01,-8.528650501260450767e-01,-6.869369988764838508e-01,4.941649254061876162e-01,1.846290984809374924e+00,1.051921806747590171e+00,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-7.570390018695711820e-01,1.362326162770300941e+00,-8.177388124767022148e-01,1.924990753505583907e+00,4.941649254061876162e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.864330889223946630e-01,-4.712218355746529697e-01,-8.008782184050179664e-02,1.924990753505583907e+00,-1.158560577624540677e+00,4.325919152769286402e-01,-7.462351278636751850e-01,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.864330889223946630e-01,-4.712218355746529697e-01,6.041712875686970630e-02,-3.395506078096691138e-02,4.941649254061876162e-01,-9.811071542555177549e-01,1.051921806747590171e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,2.935197542821371020e+00,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,-5.831269867375769023e-01,-4.712218355746529697e-01,2.360483170035840850e-01,-6.869369988764838508e-01,-1.984923329139904657e+00,4.325919152769286402e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-2.353029564735882595e-01,-4.712218355746529697e-01,-6.069813865806449327e-01,-3.395506078096691138e-02,-3.321978261091764750e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
1.143490745238388673e+00,-9.309510170015655728e-01,1.362326162770300941e+00,-4.313501983339305679e-01,-6.869369988764838508e-01,-1.158560577624540677e+00,-9.811071542555177549e-01,1.528433394419574931e-01,-1.299730084019290244e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,1.329905179714360619e+00,-4.712218355746529697e-01,2.097738912418756652e+00,-6.869369988764838508e-01,4.941649254061876162e-01,4.325919152769286402e-01,-1.645313595169307863e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,2.373377270506326298e+00,-4.712218355746529697e-01,1.149330495886498937e+00,-3.395506078096691138e-02,4.941649254061876162e-01,4.325919152769286402e-01,-7.462351278636751850e-01,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-1.017907024567562768e+00,-4.712218355746529697e-01,-7.474863371780164911e-01,-6.869369988764838508e-01,-1.158560577624540677e+00,-9.811071542555177549e-01,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,-7.570390018695711820e-01,-4.712218355746529697e-01,-5.016026736326163471e-01,-6.869369988764838508e-01,-1.158560577624540677e+00,-9.811071542555177549e-01,-1.645313595169307863e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-1.017907024567562768e+00,-4.712218355746529697e-01,-6.421076242299877945e-01,-6.869369988764838508e-01,4.941649254061876162e-01,4.325919152769286402e-01,-7.462351278636751850e-01,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,8.081691343183776688e-01,-2.304769833919606992e+00,1.676224060626642087e+00,1.924990753505583907e+00,-1.158560577624540677e+00,4.325919152769286402e-01,1.528433394419574931e-01,6.430652583114873089e-01,-2.328119760830839713e+00,2.697310015001807226e+00,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,8.081691343183776688e-01,-4.712218355746529697e-01,-3.962239606845877060e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,-9.811071542555177549e-01,-7.462351278636751850e-01,1.614462929476875974e+00,-2.328119760830839713e+00,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,1.829706557608766326e+00,-3.406925719346233783e-01,-2.760559663396611629e+00,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,-4.961709791715797624e-01,1.362326162770300941e+00,2.529089110752683056e-02,1.272008815410067051e+00,1.320527676921551707e+00,4.325919152769286402e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,2.935197542821371020e+00,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-4.381008802642234468e-01,-7.570390018695711820e-01,4.455521635978240136e-01,-9.582437630740737733e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,1.846290984809374924e+00,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,-2.760559663396611629e+00,4.358898943540673976e+00,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,1.329905179714360619e+00,4.455521635978240136e-01,-4.313501983339305679e-01,-6.869369988764838508e-01,4.941649254061876162e-01,4.325919152769286402e-01,-1.645313595169307863e+00,6.430652583114873089e-01,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,-2.353029564735882595e-01,1.362326162770300941e+00,-4.313501983339305679e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
3.526949324870826130e-01,1.329905179714360619e+00,-4.712218355746529697e-01,8.683205946917558204e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,4.325919152769286402e-01,-1.645313595169307863e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,8.081691343183776688e-01,-4.712218355746529697e-01,5.170582181983270909e-01,1.924990753505583907e+00,4.941649254061876162e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-3.283324128539014675e-01,-9.256379771978039406e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,2.935197542821371020e+00,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
-1.228896693015529396e+00,1.329905179714360619e+00,1.362326162770300941e+00,1.008825545289127490e+00,-6.869369988764838508e-01,-1.158560577624540677e+00,-9.811071542555177549e-01,1.051921806747590171e+00,1.614462929476875974e+00,4.768438064352319983e-01,9.836441859028192125e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,-2.760559663396611629e+00,4.358898943540673976e+00,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
-1.228896693015529396e+00,-4.961709791715797624e-01,-4.712218355746529697e-01,-8.879912877753879386e-01,-6.869369988764838508e-01,-3.321978261091764750e-01,-9.811071542555177549e-01,1.051921806747590171e+00,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
-1.228896693015529396e+00,-7.570390018695711820e-01,-4.712218355746529697e-01,-9.231175254247308004e-01,-6.869369988764838508e-01,1.320527676921551707e+00,-9.811071542555177549e-01,1.051921806747590171e+00,-3.283324128539014675e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,2.864330889223946630e-01,-4.712218355746529697e-01,7.629418817437272349e-01,-3.395506078096691138e-02,-3.321978261091764750e-01,4.325919152769286402e-01,-1.645313595169307863e+00,6.430652583114873089e-01,-9.256379771978039406e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
1.143490745238388673e+00,1.329905179714360619e+00,-4.712218355746529697e-01,-3.259714853859019268e-01,1.924990753505583907e+00,-3.321978261091764750e-01,-9.811071542555177549e-01,1.051921806747590171e+00,6.430652583114873089e-01,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,-8.405264074603633340e-01,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,-4.429133648963731740e-01,5.989120571285179162e-01,-1.428571428571428770e-01,-4.843221048378525961e-01,7.532583349172161657e-01
-1.228896693015529396e+00,2.864330889223946630e-01,-4.712218355746529697e-01,-4.496158419115892091e-02,-6.869369988764838508e-01,-1.158560577624540677e+00,-9.811071542555177549e-01,1.051921806747590171e+00,-1.299730084019290244e+00,4.768438064352319983e-01,-7.300216431961686903e-01,-4.001159924629278386e-01,1.189730615390756308e+00,-1.818181818181819620e-01,-5.465357250000211220e-01,-3.406925719346233783e-01,3.622453856945779815e-01,-2.294157338705618276e-01,2.257777884471755758e+00,-1.669694219873443686e+00,-1.428571428571428770e-01,2.064741604835055977e+00,-1.327565794688353451e+00
