7.981693262699718350e-01,1.397572482234596680e-01,-1.089166729541132805e-01,1.162311379278352153e+00,-1.187468899992718922e-02,-1.254761918739317972e+00,-1.401488680684177979e+00,-1.377393433314300530e+00,-6.968080946641731499e-01,2.464993565007223830e-01,-3.027778482666149684e-01,-3.133448263593890948e-01,-2.213495914341747917e-01,-4.551415336937991718e-01,-9.522609071319334539e-01,-3.561422123133469175e-01,-8.696576023111092235e-01,-6.599130049584374103e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
-6.222629884189012639e-01,5.663666750349978241e-01,-2.539455317478725993e-01,4.262327975568508398e-01,4.747928929643025486e-01,-3.632113942156717235e-02,-2.769834047973798175e-01,-1.783691380232910462e-01,-1.887453205743641615e-01,-2.586222756728899785e-01,-9.149259085257129831e-01,-1.263213237220591756e+00,-2.213495914341747917e-01,2.991386449759790289e-01,2.608775034161155970e-01,-2.959627239197432091e-01,2.678110642344483372e-02,-4.028040419876176559e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
1.309524959557965884e+00,-1.140071032211154245e+00,-3.989743905416318626e-01,-1.219119326291211669e+00,-1.082543369321232074e+00,-1.660908845178568072e+00,-2.052518050934429628e+00,-1.948357383452876235e+00,6.368566873215749657e-01,1.711352089804196508e+00,1.251136458544941155e+00,2.145138119399017107e+00,-3.054489802769463913e-01,-9.432051787154205336e-01,2.159702841665235962e+00,-4.163217007069507369e-01,2.323905297555738603e+00,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.520355339064068279e-01
-9.063494513566757727e-01,3.530619616292288709e-01,-1.089166729541132805e-01,2.097390970505266239e-01,8.545882739291880970e-02,8.339937029482547004e-01,9.658908474985551385e-01,9.064623672400031751e-01,8.273802276052534266e-01,-3.091344388902512175e-01,-4.440427852494838734e-01,-3.692194387629892938e-01,-5.315081374863168256e-02,6.984634454482147037e-01,-5.830448691390489602e-01,9.076270439523317357e-01,-8.527373216837449976e-02,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,1.234742153309706048e+00
-4.518111106562366364e-01,-6.708006627184623927e-01,3.611218583964600354e-02,6.427264980631748337e-01,4.261261347678795275e-01,-2.103841078955317190e-01,-3.361678930019482148e-01,-3.496583230648639962e-01,5.733488405603487381e-01,-2.081101124555287396e-01,-2.086012236113690410e-01,-3.692194387629892938e-01,-1.372502025914032475e-01,3.435080672506719002e-01,-9.522609071319334539e-01,1.252936948354830271e-01,-9.817124409029285292e-01,-6.599130049584374103e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-1.210600127642839363e-01
1.731791078068677658e-01,-2.441912359069244032e-01,1.811410446334053292e-01,-4.397420044684452467e-01,-5.472090291605796741e-01,2.169985006975435129e-02,6.699684064757133184e-01,3.354984171014274152e-01,5.733488405603487381e-01,-5.657362280344502975e-02,4.506351489753518957e-01,2.454012976766122289e-01,3.094857509413989974e-02,-1.889250000456421386e-01,-4.248094242849557167e-01,-1.154242587389319868e-01,-1.413011514642841804e-01,-4.885070296445575000e-01,5.508252716845742913e-01,7.574553426168396941e-02,-1.210600127642839363e-01
-1.677246477184620721e-01,-1.097410089530000521e+00,-2.539455317478725993e-01,-7.861319252785637923e-01,-5.958757873570026398e-01,1.957628185437186030e-01,5.515994300665765238e-01,3.925948121152850190e-01,-6.172962705191217120e-02,6.505966622396116561e-01,6.389883982858437506e-01,7.482728093090132981e-01,-2.213495914341747917e-01,-6.769886450672634171e-01,4.989691027732423567e-02,-1.154242587389319868e-01,-2.924631287246483302e-02,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-6.222629884189012639e-01,1.590229299382688755e+00,-2.539455317478725993e-01,5.561290178606451695e-01,1.642795089678453113e+00,8.339937029482547004e-01,7.883373828848500020e-01,8.493659722261455158e-01,-2.522531673355903337e-01,-6.122074181944180404e-01,-1.291632407146696027e+00,-8.720909503953907516e-01,-2.213495914341747917e-01,-3.664026891444135403e-01,-7.940254622778402105e-01,-3.561422123133469175e-01,-8.136301830151998482e-01,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
5.140828633321969932e-01,-8.841053761242314568e-01,-3.989743905416318626e-01,-9.160281455823581220e-01,-8.878763365355403225e-01,1.957628185437186030e-01,6.699684064757133184e-01,5.067876021429996714e-01,1.778219709313994196e-03,2.970115197180830391e-01,6.389883982858437506e-01,8.041474217126135526e-01,-3.054489802769463913e-01,-9.432051787154205336e-01,5.773483931243026390e-01,-4.765011891005544453e-01,6.430827186784505711e-01,-4.456555358160875779e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-4.709444427188620996e-01
2.048149763196180029e+00,-1.140071032211154245e+00,-3.989743905416318626e-01,-1.045924365886152563e+00,-1.179876885714078005e+00,-1.660908845178568072e+00,-1.401488680684177979e+00,-1.548682618355873508e+00,1.287939132317663382e-01,1.509303436934751996e+00,1.439489707855433176e+00,1.754015832573816214e+00,-3.054489802769463913e-01,-7.213580673419561773e-01,1.895977100241747371e+00,-4.163217007069507369e-01,2.043768201076190838e+00,-4.885070296445575000e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,2.634279873128018146e+00
-1.076801329119340789e+00,-4.148350066315396600e-01,-3.264599611447522309e-01,-3.964432643671805256e-01,-1.092082053927729141e-01,-9.434212891288869252e-02,-3.361678930019482148e-01,-2.354655330371486777e-01,5.733488405603487381e-01,6.505966622396116561e-01,3.093702119924830463e-01,9.158966465198139506e-01,-3.054489802769463913e-01,-5.882498005178777856e-01,1.684996507102956009e+00,-4.163217007069507369e-01,1.931713362484371643e+00,-1.456950790167978738e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
-5.654456958313462955e-01,-6.708006627184623927e-01,-1.089166729541132805e-01,-5.263394846709749109e-01,-2.065417217856189147e-01,1.414203597861469319e+00,1.084259823907691933e+00,1.191944342309290805e+00,1.923017599929924826e-01,1.959871932833611441e-01,7.392865035436821386e-02,2.454012976766122289e-01,-1.372502025914032475e-01,-4.107721114191064116e-01,1.026420585620220621e-01,1.854731832290867355e-01,8.280852571935387596e-02,-6.599130049584374103e-01,-1.560406528384598035e-01,1.849401295210207685e+00,-5.146799964631842972e-01
1.479976837320630789e+00,-1.140071032211154245e+00,-3.264599611447522309e-01,-9.593268856836228986e-01,-1.131210127517655151e+00,1.377418290523970690e-01,6.107839182711448656e-01,3.925948121152850190e-01,-7.603159414253992665e-01,1.105206131195862307e+00,1.109871521562072916e+00,2.454012976766122289e-01,-3.054489802769463913e-01,-8.100969118913419198e-01,6.300935414089998687e-01,-2.959627239197432091e-01,3.069182029029925429e-01,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
1.764063300258405853e+00,-9.267663188053851808e-01,-3.989743905416318626e-01,-1.175820586189947115e+00,-1.277210402106924159e+00,-1.544866866195925503e+00,-1.638226633502451346e+00,-1.605779013369730723e+00,1.287939132317663382e-01,1.458791273717390924e+00,1.109871521562072916e+00,9.158966465198139506e-01,-2.213495914341747917e-01,-6.326192227925705458e-01,1.579506210533560218e+00,-3.561422123133469175e-01,1.707603685300733032e+00,-7.027644987869072768e-01,-6.768241227308055552e-02,-2.372525411998201994e-01,-8.208288726734400687e-01
1.650428715083295694e+00,-8.414444334430776218e-01,-3.264599611447522309e-01,-1.089223105987417339e+00,-1.374543918499769868e+00,-1.254761918739317972e+00,-1.460673168888746210e+00,-1.377393433314300530e+00,-6.968080946641731499e-01,1.256742620847945968e+00,9.686065845792040108e-01,1.083520483730614492e+00,-3.054489802769463913e-01,-8.100969118913419198e-01,8.938192828324890149e-01,-3.561422123133469175e-01,8.111649765661789191e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
-6.222629884189012639e-01,9.709630554230605504e-02,-2.539455317478725993e-01,3.829340574555860077e-01,-6.054144719635019128e-02,4.278467765090046560e-01,9.658908474985551385e-01,7.351731821984301973e-01,-8.238237881866254941e-01,9.496286684863866623e-02,-8.678375961980899778e-01,4.130251348874128259e-01,-2.213495914341747917e-01,-1.889250000456421386e-01,-1.083385345767686886e-01,-3.561422123133469175e-01,-2.533559900561034861e-01,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
2.299964003944227342e-01,5.443536286115222000e-02,-3.264599611447522309e-01,-6.995344450760341282e-01,6.207931675535712790e-01,-7.905940028087462546e-01,-6.320903340247897573e-01,-6.922366931480095076e-01,2.558096067542186547e-01,3.980358461528055170e-01,2.622818996648600409e-01,-1.457209891485891362e-01,-3.054489802769463913e-01,-4.107721114191064116e-01,-2.665739794308621957e-01,-4.163217007069507369e-01,-4.214382479438325002e-01,-1.714059753138800005e-02,-2.443988934038390792e-01,-2.372525411998201994e-01,2.288244171902941992e-01
1.163618152193127836e-01,-5.001568919938471636e-01,-3.264599611447522309e-01,-5.263394846709749109e-01,-4.985422709641566530e-01,-3.632113942156717235e-02,-2.769834047973798175e-01,-1.783691380232910462e-01,4.463331470378971710e-01,7.011088254569729505e-01,5.448117736305978509e-01,1.336520728694118310e-01,-3.054489802769463913e-01,-7.657274896166490485e-01,6.828386896936976536e-01,-4.163217007069507369e-01,6.991101379743602795e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
2.389053518721509839e+00,-1.225392917573461915e+00,-3.989743905416318626e-01,-9.160281455823581220e-01,-1.179876885714078005e+00,-2.531223687548390444e+00,-1.874964586320724491e+00,-2.176742963508306872e+00,4.463331470378971710e-01,1.307254784065307041e+00,1.251136458544941155e+00,6.365235845018129002e-01,-3.054489802769463913e-01,-8.544663341660349021e-01,2.001467396811142496e+00,-4.163217007069507369e-01,2.323905297555738603e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.458866576961510564e-01
-5.654456958313462955e-01,-7.134616053996162277e-01,-2.539455317478725993e-01,6.427264980631748337e-01,-6.054144719635019128e-02,-9.066359817913893782e-01,-2.769834047973798175e-01,-5.780439031202941891e-01,-3.157610140968165058e-01,9.496286684863866623e-02,-6.733628662850014990e-02,-3.397176434138874518e-02,-3.054489802769463913e-01,-7.657274896166490485e-01,-5.302997208543513974e-01,-2.959627239197432091e-01,-6.455479251274708341e-01,-1.456950790167978738e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
1.423159544733075821e+00,-1.140071032211154245e+00,-3.989743905416318626e-01,-1.089223105987417339e+00,-1.325877160303347013e+00,-1.080698950265353675e+00,-1.283119704275041295e+00,-1.263200643286585212e+00,1.287939132317663382e-01,1.660839926586835213e+00,1.345313083200187165e+00,1.586391995363015672e+00,-3.054489802769463913e-01,-8.100969118913419198e-01,1.632251358818258113e+00,-3.561422123133469175e-01,1.707603685300733032e+00,-7.456159926153772544e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
2.275418933546399902e+00,-1.012088204167692851e+00,-3.989743905416318626e-01,-1.002625625784887786e+00,-7.418760619462715367e-01,2.169985006975435129e-02,-1.164750727865904611e+00,-6.351402981341518483e-01,-1.252374738131383503e-01,1.206230457630584674e+00,1.109871521562072916e+00,1.139395096134214747e+00,-3.054489802769463913e-01,-9.432051787154205336e-01,1.210290172540676057e+00,-4.163217007069507369e-01,1.091302073045727239e+00,-3.171010543306776452e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
4.004482781570870009e-01,6.943495030784591071e-01,-3.264599611447522309e-01,-3.964432643671805256e-01,-6.932093037498484600e-01,1.356182608370148257e+00,1.498551241339669993e+00,1.477426317378578879e+00,-1.268378715515208199e+00,-6.061459586083796890e-03,4.506351489753518957e-01,7.777746046581164585e-02,-3.054489802769463913e-01,-3.664026891444135403e-01,-5.302997208543513974e-01,-4.163217007069507369e-01,-6.455479251274708341e-01,-4.028040419876176559e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-2.960022277415730318e-01
1.025438496620191708e+00,-2.441912359069244032e-01,-3.264599611447522309e-01,-6.562357049747693516e-01,-5.958757873570026398e-01,-3.264260868781744263e-01,-3.361678930019482148e-01,-3.496583230648639962e-01,-1.252374738131383503e-01,7.011088254569729505e-01,2.622818996648600409e-01,5.806489720982127567e-01,-2.213495914341747917e-01,-4.995109559684920431e-01,4.718580965549069028e-01,-4.163217007069507369e-01,3.069182029029925429e-01,-4.885070296445575000e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
-4.518111106562366364e-01,1.035637044527689676e+00,1.811410446334053292e-01,7.293239782657042758e-01,8.154602003392632525e-01,2.169985006975435129e-02,-9.942994018367468101e-02,-7.079952981718448321e-03,-3.157610140968165058e-01,-3.596466021076118458e-01,-7.265726592152210728e-01,7.777746046581164585e-02,-5.315081374863168256e-02,7.729153360251489469e-02,2.608775034161155970e-01,1.854731832290867355e-01,1.948633643111732094e-01,-3.171010543306776452e-01,2.067582829229870287e-02,-2.372525411998201994e-01,-4.272088889745397911e-01
1.423159544733075821e+00,-8.841053761242314568e-01,-3.989743905416318626e-01,-1.089223105987417339e+00,-5.472090291605796741e-01,-1.254761918739317972e+00,-1.579042145297883115e+00,-1.434489828328158190e+00,2.558096067542186547e-01,1.256742620847945968e+00,7.331650229410892061e-01,1.865765057381016501e+00,-3.054489802769463913e-01,-7.213580673419561773e-01,8.938192828324890149e-01,-4.163217007069507369e-01,5.310278800866312654e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
1.536794129908185758e+00,-9.694272614865390159e-01,-3.989743905416318626e-01,-1.219119326291211669e+00,-1.374543918499769868e+00,-1.138719939756675181e+00,-1.105566239661336381e+00,-1.149007853258869893e+00,1.287939132317663382e-01,1.408279110500029629e+00,1.251136458544941155e+00,8.041474217126135526e-01,-3.054489802769463913e-01,-8.988357564407276623e-01,1.843231951957049475e+00,-4.163217007069507369e-01,1.987740781780281241e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
1.163618152193127836e-01,-7.134616053996162277e-01,-2.539455317478725993e-01,-5.263394846709749109e-01,1.341255855893418170e-01,-3.264260868781744263e-01,-5.137213576156529626e-01,-4.638511130925789261e-01,-4.427767076192687945e-01,1.959871932833611441e-01,3.564585243201059961e-01,1.336520728694118310e-01,-3.054489802769463913e-01,-6.769886450672634171e-01,-1.532457538263608976e+00,-2.959627239197432091e-01,-1.541986633862024725e+00,-6.599130049584374103e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-4.709444427188620996e-01
-5.086284032437915492e-01,-2.015302932257705681e-01,-3.264599611447522309e-01,-3.098457841646508615e-01,-4.498755127677336318e-01,8.339937029482547004e-01,5.515994300665765238e-01,6.780767871845725381e-01,1.716490082262419170e+00,7.011088254569729505e-01,5.448117736305978509e-01,1.083520483730614492e+00,-3.054489802769463913e-01,-8.100969118913419198e-01,3.136226517008133818e-01,-2.357832355261394452e-01,2.508907836070828901e-01,-3.599525481591476228e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-3.381765254811266996e-01,7.370104457596129421e-01,-2.539455317478725993e-01,8.159214584682339400e-01,1.691461847874876190e+00,1.008056671422219219e+00,9.067063592939867966e-01,9.635587622538608343e-01,-5.697924011417208057e-01,-3.596466021076118458e-01,-1.338720719474319143e+00,-2.015956015521886968e-01,-2.213495914341747917e-01,2.103998004265932864e-01,-5.302997208543513974e-01,-4.163217007069507369e-01,-3.654108286479228473e-01,-4.885070296445575000e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,1.850888634459719184e-01
5.954452263175781523e-02,5.237057323538439890e-01,-3.264599611447522309e-01,7.984287674673234969e-02,5.721264093571482023e-01,-1.523631184042102127e-01,-2.177989165928114479e-01,-1.783691380232910462e-01,-3.157610140968165058e-01,2.970115197180830391e-01,2.684033802674576710e-02,-8.984637674498893722e-02,-3.054489802769463913e-01,-4.995109559684920431e-01,5.773483931243026390e-01,-3.561422123133469175e-01,4.189730414948119042e-01,-7.027644987869072768e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
4.572655707446419693e-01,-7.134616053996162277e-01,-3.264599611447522309e-01,-8.727294054810933455e-01,3.679206919649580937e-02,-1.254761918739317972e+00,-1.342304192479609748e+00,-1.320297038300442871e+00,1.778219709313994196e-03,8.526453151090566118e-01,1.062783209234449799e+00,9.717712589234140941e-01,-3.054489802769463913e-01,-8.988357564407276623e-01,1.632251358818258113e+00,4.934718048275514926e-03,1.931713362484371643e+00,-8.313189802723173205e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.645644264177624327e-01
-1.677246477184620721e-01,-7.134616053996162277e-01,-3.989743905416318626e-01,-8.727294054810933455e-01,7.181266839464172103e-01,-7.325730133174247483e-01,-9.280127750476313553e-01,-8.635258781895820412e-01,-3.157610140968165058e-01,4.990601725875279948e-01,8.744299599239580001e-01,8.041474217126135526e-01,-3.054489802769463913e-01,-7.657274896166490485e-01,1.104799875971280265e+00,2.456526716226904439e-01,1.371439169525275670e+00,-7.884674864438472319e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
1.707246007670850663e+00,-9.267663188053851808e-01,-2.539455317478725993e-01,-9.160281455823581220e-01,-1.033876611124809219e+00,1.957628185437186030e-01,2.556769890437352588e-01,2.784020220875697560e-01,-1.649425796082564899e+00,7.011088254569729505e-01,5.919000859582207452e-01,6.923981969054131547e-01,-2.213495914341747917e-01,-7.213580673419561773e-01,4.191129482702090625e-01,4.934718048275514926e-03,3.629456221989021958e-01,6.856239012555200019e-02,-2.443988934038390792e-01,-2.858715755881741094e-02,-4.709444427188620996e-01
6.277174485073069299e-01,2.250791335857673381e-01,-3.264599611447522309e-01,-7.861319252785637923e-01,-4.985422709641566530e-01,-1.370803897721960984e+00,-1.519857657093314884e+00,-1.491586223342015849e+00,5.733488405603487381e-01,1.004181804761139718e+00,1.109871521562072916e+00,1.139395096134214747e+00,-3.054489802769463913e-01,-7.213580673419561773e-01,1.790486803672351579e+00,-4.163217007069507369e-01,1.875685943188462046e+00,1.911176624749760578e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.458866576961510564e-01
2.332236226133954649e+00,-9.267663188053851808e-01,-3.989743905416318626e-01,-1.219119326291211669e+00,-1.277210402106924159e+00,-1.718929834669889578e+00,-1.579042145297883115e+00,-1.662875408383588383e+00,5.733488405603487381e-01,1.660839926586835213e+00,1.298224770872564271e+00,8.600220341162136961e-01,-3.054489802769463913e-01,-8.988357564407276623e-01,1.948722248526444600e+00,-4.765011891005544453e-01,2.043768201076190838e+00,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
-1.677246477184620721e-01,-7.987834907619237867e-01,-3.264599611447522309e-01,-9.160281455823581220e-01,-2.065417217856189147e-01,2.537838080350401371e-01,-3.361678930019482148e-01,-6.417634799557608849e-02,3.193174535154448268e-01,1.004181804761139718e+00,9.686065845792040108e-01,5.247743596946126132e-01,-3.054489802769463913e-01,-7.213580673419561773e-01,2.081323551314177289e-01,-1.154242587389319868e-01,-2.924631287246483302e-02,4.542258345817816179e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.021511039518288033e-01
-2.245419403060167352e-01,-6.281397200373085576e-01,1.413886344380359317e+00,-2.665470440633861404e-01,-3.525419963748879226e-01,3.118047975263616434e-01,3.740459654528720534e-01,3.354984171014274152e-01,3.193174535154448268e-01,4.485480093701667559e-01,3.093702119924830463e-01,3.571505224838126269e-01,3.673461304652261838e-01,-4.551415336937991718e-01,-1.083385345767686886e-01,5.541447650259819113e+00,-1.413011514642841804e-01,4.542258345817816179e-01,9.042582339460913943e-01,1.849401295210207685e+00,3.162955246789385666e-01
7.981693262699718350e-01,-7.134616053996162277e-01,-3.989743905416318626e-01,-9.160281455823581220e-01,-6.932093037498484600e-01,-5.004890553521390562e-01,-7.504593104339265519e-01,-6.351402981341518483e-01,-3.792688608580426779e-01,7.516209886743341340e-01,1.015694896906826905e+00,4.130251348874128259e-01,-3.054489802769463913e-01,-6.326192227925705458e-01,-5.559338629207084825e-02,-4.163217007069507369e-01,-2.533559900561034861e-01,-9.170219679292571646e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
3.436309855695326987e-01,3.104010189480750359e-01,3.611218583964600354e-02,9.025189386707636041e-01,1.341255855893418170e-01,-3.264260868781744263e-01,-5.729058458202214155e-01,-4.638511130925789261e-01,-8.873316349478516107e-01,-8.142560710638629962e-01,-9.149259085257129831e-01,-4.809686635701896917e-01,-1.372502025914032475e-01,5.209857563494432187e-01,-1.637947834833004768e+00,-2.357832355261394452e-01,-1.710068891749753739e+00,2.399683654394318688e-01,1.973923094230572717e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
4.572655707446419693e-01,1.824181909046135031e-01,-3.264599611447522309e-01,-2.232483039621213083e-01,-5.958757873570026398e-01,3.698257870176831497e-01,1.893903622546174934e-02,1.642092320598544652e-01,-3.157610140968165058e-01,3.475236829354442780e-01,-2.556895359389920186e-01,1.895266852730120299e-01,-2.213495914341747917e-01,-1.889250000456421386e-01,1.026420585620220621e-01,-4.163217007069507369e-01,-8.527373216837449976e-02,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
5.709001559197519615e-01,-7.354746518230929897e-02,3.611218583964600354e-02,1.231416168479971956e-01,-4.498755127677336318e-01,-2.684050973868529200e-01,-6.912748222293582101e-01,-5.209475081064365298e-01,-5.697924011417208057e-01,3.475236829354442780e-01,1.210169626819911637e-01,-2.015956015521886968e-01,-2.213495914341747917e-01,-4.551415336937991718e-01,-3.720642760002578764e-01,-2.357832355261394452e-01,-4.774656672397421531e-01,-7.456159926153772544e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
4.572655707446419693e-01,-5.854787773561548336e-01,-3.264599611447522309e-01,-9.160281455823581220e-01,-4.985422709641566530e-01,-1.254761918739317972e+00,-1.460673168888746210e+00,-1.377393433314300530e+00,7.003645340828010823e-01,1.155718294413223379e+00,9.215182722515810054e-01,5.806489720982127567e-01,-3.054489802769463913e-01,-6.769886450672634171e-01,1.263035320825373953e+00,-4.163217007069507369e-01,1.147329492341637058e+00,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.333577651847955625e-01
-1.815426132757554711e+00,2.272804382281149227e+00,-3.264599611447522309e-01,-1.366508237595916164e-01,1.010127233124954671e+00,7.972083956107586800e-02,7.883373828848500020e-01,5.067876021429996714e-01,2.732615630442037258e+00,-9.657925607159464354e-01,-3.498661605942379182e-01,-1.095589400009791214e+00,-1.372502025914032475e-01,8.759411345469859667e-01,1.026420585620220621e-01,-4.163217007069507369e-01,1.388359450152635566e-01,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,2.765486534360984905e+00
4.572655707446419693e-01,4.383838469915362634e-01,-3.264599611447522309e-01,-5.005334355706217431e-02,3.287926183750335407e-01,-4.424680658608174944e-01,-4.024545197910663064e-02,-1.783691380232910462e-01,-5.697924011417208057e-01,9.496286684863866623e-02,-4.440427852494838734e-01,-2.574702139557888958e-01,-3.054489802769463913e-01,-4.107721114191064116e-01,-5.559338629207084825e-02,-4.163217007069507369e-01,-3.093834093520131945e-01,-1.028435851883278823e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-9.082999801620846858e-01
-1.076801329119340789e+00,1.462246471339227583e+00,5.437131916178035151e-01,2.158182401607442902e+00,1.399461298696338618e+00,-6.745520238261032420e-01,-9.942994018367468101e-02,-3.496583230648639962e-01,2.034029316068549864e+00,-4.101587653249730847e-01,-6.733628662850014990e-02,-8.984637674498893722e-02,-5.315081374863168256e-02,-1.445555777709493783e-01,-4.248094242849557167e-01,3.058321600162942633e-01,-3.093834093520131945e-01,1.354107204979650980e+00,-1.560406528384598035e-01,-1.329198493793188052e-01,3.600310784232608752e-01
2.502688103896619332e+00,-1.054749146848846575e+00,-3.989743905416318626e-01,-1.132521846088682338e+00,-9.365430947319631771e-01,-1.951013792635175825e+00,-1.697411121707019577e+00,-1.891260988439018575e+00,-7.603159414253992665e-01,1.660839926586835213e+00,1.439489707855433176e+00,1.865765057381016501e+00,-3.054489802769463913e-01,-1.076313445539498925e+00,1.948722248526444600e+00,-4.163217007069507369e-01,2.099795620372100657e+00,-4.028040419876176559e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
1.707246007670850663e+00,-7.561225480807699517e-01,-3.264599611447522309e-01,-9.593268856836228986e-01,-1.325877160303347013e+00,-1.022677960774032169e+00,-6.912748222293582101e-01,-8.635258781895820412e-01,-8.238237881866254941e-01,1.105206131195862307e+00,5.448117736305978509e-01,1.027645871327014238e+00,-3.054489802769463913e-01,-6.326192227925705458e-01,8.410741345477911191e-01,-3.561422123133469175e-01,5.870552993825408628e-01,-7.884674864438472319e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-7.770933189291179266e-01
-7.358975735940112006e-01,8.223323311219206122e-01,1.811410446334053292e-01,1.162311379278352153e+00,1.827923437857648103e-01,7.179517239656116878e-01,9.067063592939867966e-01,8.493659722261455158e-01,2.558096067542186547e-01,-7.637439078465017017e-01,-9.149259085257129831e-01,-3.397176434138874518e-02,-5.315081374863168256e-02,7.729153360251489469e-02,2.081323551314177289e-01,1.854731832290867355e-01,4.189730414948119042e-01,8.827407728664811160e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,4.912377396562277454e-01
-7.358975735940112006e-01,1.376924585976919913e+00,2.536554740302849331e-01,5.994277579619099461e-01,6.694599257499942446e-01,1.377418290523970690e-01,5.515994300665765238e-01,3.354984171014274152e-01,1.525966541978740487e+00,-4.606709285423343236e-01,-4.911310975771068232e-01,-2.015956015521886968e-01,3.094857509413989974e-02,2.103998004265932864e-01,-1.110496351986026919e+00,-1.154242587389319868e-01,-7.015753444233805425e-01,-8.741704741007871871e-01,2.857505499884365197e-01,2.844109179026867995e-01,4.037666321675831282e-01
-6.222629884189012639e-01,-6.281397200373085576e-01,1.811410446334053292e-01,-2.232483039621213083e-01,-5.472090291605796741e-01,1.957628185437186030e-01,5.515994300665765238e-01,3.925948121152850190e-01,7.638723808440273100e-01,3.980358461528055170e-01,4.035468366477289459e-01,7.777746046581164585e-02,-5.315081374863168256e-02,-3.664026891444135403e-01,2.608775034161155970e-01,6.067296019843129162e-01,3.629456221989021958e-01,-4.885070296445575000e-01,-2.443988934038390792e-01,7.574553426168396941e-02,-6.021511039518288033e-01
1.163618152193127836e-01,-6.281397200373085576e-01,-3.264599611447522309e-01,-4.830407445697101343e-01,-1.179876885714078005e+00,3.118047975263616434e-01,3.148614772483036561e-01,2.784020220875697560e-01,-1.252374738131383503e-01,7.516209886743341340e-01,3.564585243201059961e-01,8.600220341162136961e-01,-3.054489802769463913e-01,-5.438803782431849143e-01,3.136226517008133818e-01,-3.561422123133469175e-01,8.280852571935387596e-02,-8.313189802723173205e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,2.288244171902941992e-01
